message,severity,attributes,tags,timestamp
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:41:46.107212022Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:42:16.190337518Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:42:45.801678008Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:43:15.853833975Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:43:46.058495425Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:44:16.375017305Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:44:45.988088882Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:45:15.983010063Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:45:46.166617122Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:46:15.631894589Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:46:45.628807610Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:47:15.904065044Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:47:46.370642510Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:48:16.831896286Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:48:46.701476784Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:49:16.786309010Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:49:46.600174688Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:50:16.611223760Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:50:46.641513446Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:51:16.225646868Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:51:46.405941941Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:52:16.430093347Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:52:46.033688124Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:53:16.043455553Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:53:45.608866501Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:54:15.654198210Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:54:46.328089702Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:55:15.784971588Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:55:45.771418012Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:56:15.926900017Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:56:45.610562363Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:57:15.636552227Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:57:45.929003979Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:58:15.448384873Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:58:45.592400093Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:59:25.168830363Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T06:59:55.203020765Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:00:25.057478623Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:00:55.054065353Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:01:24.657153802Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:01:54.664026075Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:02:24.207651303Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:02:54.215484823Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:03:24.396927741Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:03:54.524718529Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:04:24.063996380Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:04:54.145921372Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:05:23.788012343Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:05:53.853350699Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:06:23.334607027Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:06:53.342631451Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:07:23.353737177Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:07:52.917661699Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:08:22.300113667Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:08:52.307552686Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:09:22.512454084Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:09:51.863791702Z
Client connected: VwKSddb1_7XNMkQhAAAE,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:11.287504271Z
[START SESSION] Session directory created: /app/mini-services/whatsapp-service/sessions/akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003023489Z
[START SESSION] Loading auth state...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003038934Z
[START SESSION] Auth state loaded:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003047532Z
[START SESSION] Called with: {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003084325Z
"  accountId: 'akun1',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003096333Z
"  usePairingCode: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003116036Z
