message,severity,attributes,tags,timestamp
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:00:03.239529389Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:00:33.240786662Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:01:03.288795504Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:01:42.728804685Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:02:12.623758986Z
[WS NATIVE CLOSE] Native WebSocket closed for 123 code: 1006 reason: ,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:02:12.623764988Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:02:42.660426366Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:03:12.388094820Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:03:42.387144602Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:04:12.368442365Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:04:42.381573281Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T04:05:12.554833316Z
