message,severity,attributes,tags,timestamp
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:25.304197552Z
Verification Checklist:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:25.304203590Z
  [ ] Direct WA service returns HTTP 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:25.304209793Z
  [ ] Proxy /socket.io returns HTTP 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:25.304215730Z
[WS Upgrade] /socket.io/,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:30.074813340Z
(node:175) [DEP0060] DeprecationWarning: The `util._extend` API is deprecated. Please use Object.assign() instead.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:30.082164039Z
(Use `node --trace-deprecation ...` to show where the warning was created),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:30.082172732Z
"[HPM] Client connected: { address: '::1', family: 'IPv6', port: 56490 }",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:30.083882635Z
[Socket.io] Client connected: fDQi19nJFXWC8MW_AAAH | Transport: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:30.164448807Z
Client connected: fDQi19nJFXWC8MW_AAAH Transport: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:30.164454815Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:50.047375680Z
2026-03-31 14:36:55 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:36:55.319652352Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:37:25.593161151Z
2026-03-31 14:37:25 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:37:25.593170268Z
2026-03-31 14:37:55 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:37:55.674746402Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:37:55.674855066Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:38:25.732741310Z
2026-03-31 14:38:25 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:38:25.732751173Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:38:55.723463780Z
2026-03-31 14:38:55 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:38:55.723472810Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:39:25.436529957Z
2026-03-31 14:39:25 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:39:25.436538815Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:39:55.419272768Z
2026-03-31 14:39:55 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:39:55.419278628Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:25.553677249Z
2026-03-31 14:40:25 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:25.553686259Z
"[HPM] Client disconnected: { address: '::1', family: 'IPv6', port: 56490 }",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.276949065Z
[Socket.io] Client disconnected: fDQi19nJFXWC8MW_AAAH | Reason: transport close,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.276957474Z
Client disconnected: fDQi19nJFXWC8MW_AAAH Reason: transport close Transport was: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.276964686Z
[WS Upgrade] /socket.io/,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.686216548Z
"[HPM] Client connected: { address: '::1', family: 'IPv6', port: 57092 }",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.686225431Z
[Socket.io] Client connected: D7gI-oNslQdPx2oVAAAK | Transport: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.730505377Z
Client connected: D7gI-oNslQdPx2oVAAAK Transport: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:29.730510135Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:49.771004725Z
2026-03-31 14:40:55 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:40:55.372570305Z
[DB] Synced 0 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:25.377556931Z
2026-03-31 14:41:25 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:25.377564949Z
"[WA API] POST to: http://localhost:3030/session/start? Body: {""accountId"":""akun"",""usePairingCode"":false}",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.105992510Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106002162Z
[SESSION/START] Request received: {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106008320Z
"  accountId: 'akun',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106013328Z
"  usePairingCode: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106018187Z
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106023695Z
  forceNew: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106028561Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106033538Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106044063Z
[SESSION/START] Starting session for: akun forceNew: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106049183Z
[START SESSION] Called with: {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106058652Z
"  accountId: 'akun',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106063838Z
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106073601Z
  forceNew: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106078131Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106082841Z
[START SESSION] Current accounts: [],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106088382Z
[START SESSION] Session directory created: /app/mini-services/whatsapp-service/sessions/akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106098532Z
[START SESSION] Loading auth state...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106103345Z
[START SESSION] Auth state loaded:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106108435Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106114760Z
[START SESSION] - creds.me exists: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106119370Z
[START SESSION] - creds.me.id: N/A,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.106123944Z
[START SESSION] - This account will: REGISTER (expect QR),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107514455Z
[START SESSION] ⚠️ INCOMPLETE SESSION DETECTED! creds exists but no me identity.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107520821Z
